(340239, 6)
(340240, 19)
(340241, 6)
(340242, 3)
(340243, 8)
(340244, 2)
(340245, 2)
(340246, 11)
(340247, 9)
(340248, 15)
(340249, 4)
(340250, 1)
(340251, 10)
(340252, 11)
(340253, 7)
(340254, 2)
(340255, 11)
(340256, 4)
(340257, 3)
(340258, 5)
(340259, 6)
(340260, 6)
(340261, 15)
(340262, 9)
(340263, 6)
(340264, 23)
(340265, 4)
(340266, 8)
(340267, 23)
(340268, 12)
(340269, 3)
(340270, 4)
(340271, 2)
(340272, 5)
(340273, 10)
(340274, 11)
(340275, 8)
(340276, 22)
(340277, 11)
(340278, 7)
(340279, 14)
(340280, 8)
(340281, 7)
(340282, 6)
(340283, 11)
(340284, 11)
(340285, 9)
(340286, 11)
(340287, 9)
(340288, 2)
(340289, 5)
(340290, 1)
(340291, 1)
(340292, 4)
(340293, 6)
(340294, 7)
(340295, 10)
(340296, 5)
(340297, 8)
(340298, 14)
(340299, 1)
(340300, 3)
(340301, 1)
(340302, 10)
(340303, 1)
(340304, 19)
(340305, 9)
(340306, 13)
(340307, 4)
(340308, 1)
(340309, 2)
(340310, 4)
(340311, 10)
(340312, 10)
(340313, 7)
(340314, 23)
(340315, 10)
(340316, 6)
(340317, 6)
(340318, 1)
(340319, 5)
(340320, 13)
(340321, 8)
(340322, 5)
(340323, 6)
(340324, 8)
(340325, 17)
(340326, 2)
(340327, 4)
(340328, 4)
(340329, 18)
(340330, 4)
(340331, 2)
(340332, 31)
(340333, 14)
(340334, 2)
(340335, 5)
(340336, 3)
(340337, 7)
(340338, 5)
(340339, 20)
(340340, 20)
(340341, 2)
(340342, 3)
(340343, 5)
(340344, 3)
(340345, 10)
(340346, 4)
(340347, 2)
(340348, 13)
(340349, 4)
(340350, 4)
(340351, 2)
(340352, 5)
(340353, 2)
(340354, 4)
(340355, 7)
(340356, 7)
(340357, 1)
(340358, 3)
(340359, 4)
(340360, 24)
(340361, 8)
(340362, 9)
(340363, 1)
(340364, 3)
(340365, 3)
(340366, 15)
(340367, 15)
(340368, 14)
(340369, 5)
(340370, 8)
(340371, 10)
(340372, 9)
(340373, 1)
(340374, 2)
(340375, 10)
(340376, 6)
(340377, 4)
(340378, 7)
(340379, 12)
(340380, 5)
(340381, 10)
(340382, 6)
(340383, 6)
(340384, 4)
(340385, 4)
(340386, 4)
(340387, 16)
(340388, 14)
(340389, 12)
(340390, 14)
(340391, 4)
(340392, 2)
(340393, 13)
(340394, 13)
(340395, 4)
(340396, 23)
(340397, 2)
(340398, 1)
(340399, 3)
(340400, 5)
(340401, 9)
(340402, 8)
(340403, 5)
(340404, 5)
(340405, 10)
(340406, 8)
(340407, 12)
(340408, 12)
(340409, 4)
(340410, 1)
(340411, 7)
(340412, 13)
(340413, 23)
(340414, 1)
(340415, 4)
(340416, 14)
(340417, 8)
(340418, 6)
(340419, 13)
(340420, 3)
(340421, 7)
(340422, 7)
(340423, 8)
(340424, 3)
(340425, 6)
(340426, 16)
(340427, 21)
(340428, 2)
(340429, 3)
(340430, 11)
(340431, 3)
(340432, 6)
(340433, 4)
(340434, 12)
(340435, 12)
(340436, 5)
(340437, 5)
(340438, 6)
(340439, 5)
(340440, 14)
(340441, 5)
(340442, 2)
(340443, 14)
(340444, 24)
(340445, 2)
(340446, 10)
(340447, 8)
(340448, 11)
(340449, 3)
(340450, 15)
(340451, 1)
(340452, 8)
(340453, 17)
(340454, 1)
(340455, 9)
(340456, 6)
(340457, 6)
(340458, 2)
(340459, 15)
(340460, 8)
(340461, 4)
(340462, 4)
(340463, 4)
(340464, 4)
(340465, 16)
(340466, 2)
(340467, 5)
(340468, 1)
(340469, 3)
(340470, 4)
(340471, 5)
(340472, 7)
(340473, 20)
(340474, 2)
(340475, 9)
(340476, 20)
(340477, 3)
(340478, 4)
(340479, 16)
(340480, 5)
(340481, 16)
(340482, 4)
(340483, 7)
(340484, 2)
(340485, 2)
(340486, 11)
(340487, 14)
(340488, 7)
(340489, 8)
(340490, 11)
(340491, 19)
(340492, 15)
(340493, 13)
(340494, 1)
(340495, 2)
(340496, 28)
(340497, 5)
(340498, 1)
(340499, 12)
(340500, 6)
(340501, 2)
(340502, 2)
(340503, 12)
(340504, 7)
(340505, 10)
(340506, 9)
(340507, 8)
(340508, 1)
(340509, 5)
(340510, 4)
(340511, 1)
(340512, 5)
(340513, 3)
(340514, 3)
(340515, 5)
(340516, 4)
(340517, 8)
(340518, 2)
(340519, 11)
(340520, 6)
(340521, 10)
(340522, 7)
(340523, 7)
(340524, 20)
(340525, 13)
(340526, 7)
(340527, 6)
(340528, 15)
(340529, 1)
(340530, 5)
(340531, 6)
(340532, 6)
(340533, 6)
(340534, 21)
(340535, 16)
(340536, 16)
(340537, 12)
(340538, 13)
(340539, 6)
(340540, 2)
(340541, 7)
(340542, 5)
(340543, 11)
(340544, 1)
(340545, 9)
(340546, 4)
(340547, 4)
(340548, 5)
(340549, 10)
(340550, 1)
(340551, 6)
(340552, 3)
(340553, 11)
(340554, 4)
(340555, 1)
(340556, 19)
(340557, 16)
(340558, 1)
(340559, 7)
(340560, 4)
(340561, 25)
(340562, 6)
(340563, 4)
(340564, 1)
(340565, 7)
(340566, 2)
(340567, 11)
(340568, 9)
(340569, 5)
(340570, 17)
(340571, 2)
(340572, 10)
(340573, 14)
(340574, 2)
(340575, 8)
(340576, 12)
(340577, 28)
(340578, 5)
(340579, 3)
(340580, 1)
(340581, 5)
(340582, 2)
(340583, 12)
(340584, 9)
(340585, 4)
(340586, 7)
(340587, 2)
(340588, 3)
(340589, 12)
(340590, 5)
(340591, 3)
(340592, 12)
(340593, 4)
(340594, 1)
(340595, 6)
(340596, 18)
(340597, 4)
(340598, 21)
(340599, 25)
(340600, 6)
(340601, 6)
(340602, 9)
(340603, 7)
(340604, 5)
(340605, 8)
(340606, 16)
(340607, 7)
(340608, 7)
(340609, 6)
(340610, 2)
(340611, 8)
(340612, 1)
(340613, 5)
(340614, 20)
(340615, 3)
(340616, 6)
(340617, 24)
(340618, 8)
(340619, 1)
(340620, 4)
(340621, 1)
(340622, 4)
(340623, 13)
(340624, 4)
(340625, 14)
(340626, 8)
(340627, 6)
(340628, 17)
(340629, 17)
(340630, 7)
(340631, 8)
(340632, 2)
(340633, 2)
(340634, 3)
(340635, 15)
(340636, 2)
(340637, 25)
(340638, 12)
(340639, 2)
(340640, 12)
(340641, 12)
(340642, 17)
(340643, 19)
(340644, 4)
(340645, 1)
(340646, 2)
(340647, 7)
(340648, 7)
(340649, 6)
(340650, 13)
(340651, 2)
(340652, 4)
(340653, 2)
(340654, 4)
(340655, 1)
(340656, 9)
(340657, 9)
(340658, 4)
(340659, 13)
(340660, 5)
(340661, 1)
(340662, 22)
(340663, 3)
(340664, 9)
(340665, 7)
(340666, 3)
(340667, 1)
(340668, 11)
(340669, 5)
(340670, 3)
(340671, 6)
(340672, 2)
(340673, 4)
(340674, 21)
(340675, 7)
(340676, 8)
(340677, 6)
(340678, 6)
(340679, 8)
(340680, 18)
(340681, 8)
(340682, 9)
(340683, 14)
(340684, 8)
(340685, 6)
(340686, 9)
(340687, 8)
(340688, 7)
(340689, 9)
(340690, 7)
(340691, 14)
(340692, 1)
(340693, 2)
(340694, 14)
(340695, 5)
(340696, 1)
(340697, 1)
(340698, 15)
(340699, 1)
(340700, 4)
(340701, 1)
(340702, 7)
(340703, 10)
(340704, 8)
(340705, 12)
(340706, 6)
(340707, 8)
(340708, 24)
(340709, 1)
(340710, 3)
(340711, 8)
(340712, 6)
(340713, 6)
(340714, 11)
(340715, 7)
(340716, 9)
(340717, 4)
(340718, 17)
(340719, 7)
(340720, 11)
(340721, 5)
(340722, 15)
(340723, 6)
(340724, 3)
(340725, 8)
(340726, 8)
(340727, 4)
(340728, 2)
(340729, 8)
(340730, 11)
(340731, 12)
(340732, 2)
(340733, 2)
(340734, 4)
(340735, 9)
(340736, 6)
(340737, 11)
(340738, 6)
(340739, 5)
(340740, 13)
(340741, 14)
(340742, 14)
(340743, 22)
(340744, 1)
(340745, 22)
(340746, 11)
(340747, 14)
(340748, 22)
(340749, 11)
(340750, 15)
(340751, 16)
(340752, 6)
(340753, 18)
(340754, 14)
(340755, 4)
(340756, 10)
(340757, 10)
(340758, 3)
(340759, 13)
(340760, 4)
(340761, 10)
(340762, 12)
(340763, 12)
(340764, 3)
(340765, 7)
(340766, 8)
(340767, 7)
(340768, 3)
(340769, 9)
(340770, 20)
(340771, 3)
(340772, 4)
(340773, 19)
(340774, 10)
(340775, 20)
(340776, 7)
(340777, 11)
(340778, 5)
(340779, 1)
(340780, 1)
(340781, 12)
(340782, 6)
(340783, 4)
(340784, 8)
(340785, 7)
(340786, 9)
(340787, 16)
(340788, 8)
(340789, 5)
(340790, 11)
(340791, 5)
(340792, 13)
(340793, 6)
(340794, 12)
(340795, 5)
(340796, 1)
(340797, 9)
(340798, 2)
(340799, 12)
(340800, 5)
(340801, 2)
(340802, 5)
(340803, 17)
(340804, 7)
(340805, 4)
(340806, 5)
(340807, 24)
(340808, 3)
(340809, 16)
(340810, 6)
(340811, 6)
(340812, 3)
(340813, 3)
(340814, 2)
(340815, 25)
(340816, 11)
(340817, 1)
(340818, 3)
(340819, 6)
(340820, 7)
(340821, 11)
(340822, 2)
(340823, 9)
(340824, 16)
(340825, 6)
(340826, 17)
(340827, 4)
(340828, 18)
(340829, 15)
(340830, 8)
(340831, 7)
(340832, 12)
(340833, 2)
(340834, 6)
(340835, 10)
(340836, 10)
(340837, 2)
(340838, 3)
(340839, 5)
(340840, 17)
(340841, 4)
(340842, 6)
(340843, 9)
(340844, 7)
(340845, 14)
(340846, 8)
(340847, 8)
(340848, 11)
(340849, 7)
(340850, 4)
(340851, 10)
(340852, 5)
(340853, 14)
(340854, 9)
(340855, 26)
(340856, 19)
(340857, 10)
(340858, 1)
(340859, 1)
(340860, 1)
(340861, 1)
(340862, 3)
(340863, 18)
(340864, 4)
(340865, 7)
(340866, 7)
(340867, 5)
(340868, 3)
(340869, 2)
(340870, 7)
(340871, 8)
(340872, 2)
(340873, 12)
(340874, 4)
(340875, 8)
(340876, 24)
(340877, 17)
(340878, 2)
(340879, 6)
(340880, 5)
(340881, 20)
(340882, 1)
(340883, 6)
(340884, 4)
(340885, 3)
(340886, 3)
(340887, 7)
(340888, 10)
(340889, 2)
(340890, 12)
(340891, 1)
(340892, 12)
(340893, 7)
(340894, 15)
(340895, 3)
(340896, 8)
(340897, 4)
(340898, 7)
(340899, 2)
(340900, 6)
(340901, 14)
(340902, 10)
(340903, 3)
(340904, 10)
(340905, 12)
(340906, 1)
(340907, 2)
(340908, 2)
(340909, 8)
(340910, 2)
(340911, 9)
(340912, 14)
(340913, 7)
(340914, 1)
(340915, 29)
(340916, 11)
(340917, 5)
(340918, 1)
(340919, 5)
(340920, 14)
(340921, 7)
(340922, 20)
(340923, 2)
(340924, 13)
(340925, 22)
(340926, 6)
(340927, 11)
(340928, 34)
(340929, 5)
(340930, 19)
(340931, 1)
(340932, 8)
(340933, 15)
(340934, 7)
(340935, 9)
(340936, 14)
(340937, 5)
(340938, 1)
(340939, 5)
(340940, 17)
(340941, 6)
(340942, 2)
(340943, 7)
(340944, 25)
(340945, 3)
(340946, 6)
(340947, 20)
(340948, 7)
(340949, 20)
(340950, 5)
(340951, 12)
(340952, 7)
(340953, 13)
(340954, 4)
(340955, 1)
(340956, 2)
(340957, 20)
(340958, 1)
(340959, 9)
(340960, 1)
(340961, 11)
(340962, 1)
(340963, 1)
(340964, 5)
(340965, 21)
(340966, 6)
(340967, 10)
(340968, 13)
(340969, 18)
(340970, 3)
(340971, 6)
(340972, 11)
(340973, 5)
(340974, 16)
(340975, 5)
(340976, 12)
(340977, 6)
(340978, 14)
(340979, 7)
(340980, 8)
(340981, 1)
(340982, 3)
(340983, 9)
(340984, 12)
(340985, 7)
(340986, 3)
(340987, 3)
(340988, 5)
(340989, 17)
(340990, 9)
(340991, 7)
(340992, 15)
(340993, 3)
(340994, 17)
(340995, 6)
(340996, 1)
(340997, 4)
(340998, 7)
(340999, 8)
(341000, 5)
(341001, 13)
(341002, 9)
(341003, 2)
(341004, 12)
(341005, 11)
(341006, 2)
(341007, 4)
(341008, 4)
(341009, 8)
(341010, 7)
(341011, 4)
(341012, 14)
(341013, 14)
(341014, 8)
(341015, 4)
(341016, 4)
(341017, 2)
(341018, 8)
(341019, 11)
(341020, 1)
(341021, 13)
(341022, 1)
(341023, 16)
(341024, 2)
(341025, 24)
(341026, 5)
(341027, 17)
(341028, 10)
(341029, 9)
(341030, 2)
(341031, 3)
(341032, 11)
(341033, 4)
(341034, 8)
(341035, 9)
(341036, 9)
(341037, 16)
(341038, 21)
(341039, 7)
(341040, 18)
(341041, 9)
(341042, 11)
(341043, 14)
(341044, 4)
(341045, 5)
(341046, 20)
(341047, 5)
(341048, 2)
(341049, 20)
(341050, 1)
(341051, 6)
(341052, 20)
(341053, 16)
(341054, 1)
(341055, 5)
(341056, 8)
(341057, 19)
(341058, 9)
(341059, 1)
(341060, 1)
(341061, 9)
(341062, 2)
(341063, 4)
(341064, 3)
(341065, 12)
(341066, 4)
(341067, 6)
(341068, 5)
(341069, 8)
(341070, 12)
(341071, 1)
(341072, 2)
(341073, 6)
(341074, 5)
(341075, 8)
(341076, 2)
(341077, 1)
(341078, 5)
(341079, 6)
(341080, 4)
(341081, 2)
(341082, 1)
(341083, 3)
(341084, 12)
(341085, 9)
(341086, 8)
(341087, 4)
(341088, 4)
(341089, 19)
(341090, 8)
(341091, 12)
(341092, 8)
(341093, 6)
(341094, 2)
(341095, 14)
(341096, 12)
(341097, 15)
(341098, 8)
(341099, 13)
(341100, 8)
(341101, 4)
(341102, 2)
(341103, 4)
(341104, 8)
(341105, 19)
(341106, 3)
(341107, 2)
(341108, 2)
(341109, 5)
(341110, 4)
(341111, 9)
(341112, 5)
(341113, 2)
(341114, 8)
(341115, 8)
(341116, 10)
(341117, 5)
(341118, 14)
(341119, 5)
(341120, 1)
(341121, 12)
(341122, 8)
(341123, 5)
(341124, 4)
(341125, 5)
(341126, 7)
(341127, 9)
(341128, 11)
(341129, 6)
(341130, 7)
(341131, 4)
(341132, 9)
(341133, 12)
(341134, 4)
(341135, 6)
(341136, 7)
(341137, 20)
(341138, 2)
(341139, 3)
(341140, 9)
(341141, 3)
(341142, 4)
(341143, 17)
(341144, 3)
(341145, 7)
(341146, 4)
(341147, 7)
(341148, 5)
(341149, 13)
(341150, 17)
(341151, 22)
(341152, 8)
(341153, 2)
(341154, 18)
(341155, 3)
(341156, 8)
(341157, 1)
(341158, 11)
(341159, 5)
(341160, 11)
(341161, 9)
(341162, 2)
(341163, 3)
(341164, 3)
(341165, 6)
(341166, 3)
(341167, 2)
(341168, 3)
(341169, 4)
(341170, 13)
(341171, 2)
(341172, 7)
(341173, 2)
(341174, 6)
(341175, 17)
(341176, 3)
(341177, 15)
(341178, 7)
(341179, 14)
(341180, 7)
(341181, 12)
(341182, 6)
(341183, 2)
(341184, 1)
(341185, 16)
(341186, 6)
(341187, 12)
(341188, 3)
(341189, 9)
(341190, 12)
(341191, 3)
(341192, 2)
(341193, 15)
(341194, 7)
(341195, 13)
(341196, 13)
(341197, 9)
(341198, 15)
(341199, 17)
(341200, 2)
(341201, 17)
(341202, 15)
(341203, 6)
(341204, 10)
(341205, 10)
(341206, 4)
(341207, 16)
(341208, 15)
(341209, 6)
(341210, 4)
(341211, 18)
(341212, 4)
(341213, 8)
(341214, 14)
(341215, 14)
(341216, 1)
(341217, 2)
(341218, 9)
(341219, 22)
(341220, 1)
(341221, 8)
(341222, 3)
(341223, 5)
(341224, 10)
(341225, 1)
(341226, 9)
(341227, 21)
(341228, 13)
(341229, 1)
(341230, 3)
(341231, 11)
(341232, 5)
(341233, 8)
(341234, 12)
(341235, 24)
(341236, 5)
(341237, 3)
(341238, 11)
(341239, 5)
(341240, 1)
(341241, 5)
(341242, 7)
(341243, 1)
(341244, 5)
(341245, 6)
(341246, 5)
(341247, 13)
(341248, 10)
(341249, 3)
(341250, 8)
(341251, 4)
(341252, 8)
(341253, 10)
(341254, 2)
(341255, 5)
(341256, 4)
(341257, 7)
(341258, 10)
(341259, 2)
(341260, 10)
(341261, 13)
(341262, 19)
(341263, 9)
(341264, 11)
(341265, 14)
(341266, 14)
(341267, 2)
(341268, 3)
(341269, 2)
(341270, 4)
(341271, 6)
(341272, 2)
(341273, 5)
(341274, 4)
(341275, 11)
(341276, 7)
(341277, 9)
(341278, 30)
(341279, 6)
(341280, 8)
(341281, 1)
(341282, 2)
(341283, 10)
(341284, 4)
(341285, 12)
(341286, 1)
(341287, 3)
(341288, 3)
(341289, 1)
(341290, 14)
(341291, 4)
(341292, 3)
(341293, 9)
(341294, 1)
(341295, 1)
(341296, 19)
(341297, 1)
(341298, 13)
(341299, 3)
(341300, 1)
(341301, 7)
(341302, 3)
(341303, 7)
(341304, 6)
(341305, 8)
(341306, 11)
(341307, 10)
(341308, 13)
(341309, 16)
(341310, 8)
(341311, 21)
(341312, 16)
(341313, 15)
(341314, 1)
(341315, 7)
(341316, 2)
(341317, 12)
(341318, 1)
(341319, 15)
(341320, 18)
(341321, 2)
(341322, 4)
(341323, 6)
(341324, 2)
(341325, 11)
(341326, 8)
(341327, 1)
(341328, 7)
(341329, 13)
(341330, 9)
(341331, 2)
(341332, 23)
(341333, 9)
(341334, 8)
(341335, 5)
(341336, 2)
(341337, 8)
(341338, 10)
(341339, 16)
(341340, 3)
(341341, 10)
(341342, 9)
(341343, 10)
(341344, 14)
(341345, 3)
(341346, 1)
(341347, 2)
(341348, 3)
(341349, 1)
(341350, 11)
(341351, 1)
(341352, 4)
(341353, 18)
(341354, 2)
(341355, 21)
(341356, 4)
(341357, 6)
(341358, 5)
(341359, 1)
(341360, 5)
(341361, 13)
(341362, 9)
(341363, 5)
(341364, 6)
(341365, 4)
(341366, 3)
(341367, 5)
(341368, 17)
(341369, 10)
(341370, 6)
(341371, 11)
(341372, 17)
(341373, 2)
(341374, 12)
(341375, 3)
(341376, 8)
(341377, 1)
(341378, 4)
(341379, 1)
(341380, 3)
(341381, 2)
(341382, 2)
(341383, 7)
(341384, 1)
(341385, 7)
(341386, 11)
(341387, 1)
(341388, 5)
(341389, 6)
(341390, 8)
(341391, 20)
(341392, 5)
(341393, 1)
(341394, 5)
(341395, 4)
(341396, 8)
(341397, 19)
(341398, 4)
(341399, 2)
(341400, 11)
(341401, 7)
(341402, 5)
(341403, 18)
(341404, 6)
(341405, 6)
(341406, 14)
(341407, 5)
(341408, 6)
(341409, 8)
(341410, 12)
(341411, 22)
(341412, 6)
(341413, 10)
(341414, 5)
(341415, 9)
(341416, 10)
(341417, 15)
(341418, 2)
(341419, 4)
(341420, 11)
(341421, 8)
(341422, 5)
(341423, 19)
(341424, 5)
(341425, 8)
(341426, 3)
(341427, 3)
(341428, 6)
(341429, 29)
(341430, 2)
(341431, 1)
(341432, 2)
(341433, 2)
(341434, 4)
(341435, 2)
(341436, 12)
(341437, 5)
(341438, 7)
(341439, 4)
(341440, 11)
(341441, 7)
(341442, 1)
(341443, 4)
(341444, 18)
(341445, 3)
(341446, 6)
(341447, 10)
(341448, 18)
(341449, 9)
(341450, 11)
(341451, 5)
(341452, 4)
(341453, 4)
(341454, 7)
(341455, 2)
(341456, 11)
(341457, 1)
(341458, 10)
(341459, 2)
(341460, 21)
(341461, 3)
(341462, 3)
(341463, 4)
(341464, 8)
(341465, 12)
(341466, 3)
(341467, 6)
(341468, 15)
(341469, 1)
(341470, 9)
(341471, 18)
(341472, 7)
(341473, 3)
(341474, 1)
(341475, 2)
(341476, 3)
(341477, 2)
(341478, 10)
(341479, 11)
(341480, 15)
(341481, 24)
(341482, 6)
(341483, 8)
(341484, 3)
(341485, 4)
(341486, 13)
(341487, 8)
(341488, 12)
(341489, 8)
(341490, 24)
(341491, 10)
(341492, 3)
(341493, 14)
(341494, 9)
(341495, 1)
(341496, 9)
(341497, 4)
(341498, 10)
(341499, 16)
(341500, 4)
(341501, 5)
(341502, 7)
(341503, 1)
(341504, 4)
(341505, 5)
(341506, 10)
(341507, 22)
(341508, 11)
(341509, 3)
(341510, 2)
(341511, 7)
(341512, 6)
(341513, 9)
(341514, 15)
(341515, 7)
(341516, 17)
(341517, 15)
(341518, 3)
(341519, 16)
(341520, 5)
(341521, 27)
(341522, 2)
(341523, 6)
(341524, 12)
(341525, 5)
(341526, 2)
(341527, 17)
(341528, 4)
(341529, 5)
(341530, 10)
(341531, 3)
(341532, 8)
(341533, 6)
(341534, 17)
(341535, 5)
(341536, 3)
(341537, 4)
(341538, 17)
(341539, 13)
(341540, 3)
(341541, 3)
(341542, 6)
(341543, 2)
(341544, 4)
(341545, 12)
(341546, 12)
(341547, 4)
(341548, 17)
(341549, 11)
(341550, 3)
(341551, 12)
(341552, 19)
(341553, 5)
(341554, 9)
(341555, 27)
(341556, 12)
(341557, 11)
(341558, 5)
(341559, 15)
(341560, 2)
(341561, 7)
(341562, 5)
(341563, 7)
(341564, 13)
(341565, 5)
(341566, 21)
(341567, 8)
(341568, 4)
(341569, 10)
(341570, 1)
(341571, 6)
(341572, 7)
(341573, 2)
(341574, 5)
(341575, 9)
(341576, 8)
(341577, 9)
(341578, 11)
(341579, 4)
(341580, 5)
(341581, 6)
(341582, 8)
(341583, 1)
(341584, 9)
(341585, 20)
(341586, 10)
(341587, 23)
(341588, 2)
(341589, 1)
(341590, 7)
(341591, 18)
(341592, 1)
(341593, 6)
(341594, 9)
(341595, 4)
(341596, 5)
(341597, 17)
(341598, 30)
(341599, 4)
(341600, 5)
(341601, 11)
(341602, 6)
(341603, 7)
(341604, 4)
(341605, 12)
(341606, 8)
(341607, 8)
(341608, 2)
(341609, 1)
(341610, 2)
(341611, 6)
(341612, 8)
(341613, 2)
(341614, 6)
(341615, 6)
(341616, 20)
(341617, 11)
(341618, 8)
(341619, 4)
(341620, 7)
(341621, 2)
(341622, 17)
(341623, 1)
(341624, 10)
(341625, 7)
(341626, 6)
(341627, 1)
(341628, 17)
(341629, 4)
(341630, 1)
(341631, 4)
(341632, 19)
(341633, 1)
(341634, 3)
(341635, 3)
(341636, 16)
(341637, 23)
(341638, 11)
(341639, 8)
(341640, 8)
(341641, 7)
(341642, 7)
(341643, 7)
(341644, 5)
(341645, 8)
(341646, 3)
(341647, 11)
(341648, 9)
(341649, 3)
(341650, 2)
(341651, 6)
(341652, 8)
(341653, 8)
(341654, 6)
(341655, 2)
(341656, 8)
(341657, 3)
(341658, 22)
(341659, 20)
(341660, 15)
(341661, 15)
(341662, 8)
(341663, 4)
(341664, 12)
(341665, 2)
(341666, 3)
(341667, 20)
(341668, 9)
(341669, 5)
(341670, 7)
(341671, 2)
(341672, 9)
(341673, 3)
(341674, 12)
(341675, 14)
(341676, 7)
(341677, 3)
(341678, 2)
(341679, 3)
(341680, 5)
(341681, 1)
(341682, 10)
(341683, 4)
(341684, 7)
(341685, 8)
(341686, 21)
(341687, 3)
(341688, 4)
(341689, 1)
(341690, 2)
(341691, 12)
(341692, 7)
(341693, 5)
(341694, 7)
(341695, 1)
(341696, 11)
(341697, 2)
(341698, 5)
(341699, 4)
(341700, 12)
(341701, 5)
(341702, 1)
(341703, 10)
(341704, 4)
(341705, 10)
(341706, 10)
(341707, 7)
(341708, 1)
(341709, 7)
(341710, 11)
(341711, 6)
(341712, 16)
(341713, 5)
(341714, 4)
(341715, 3)
(341716, 1)
(341717, 11)
(341718, 8)
(341719, 3)
(341720, 6)
(341721, 15)
(341722, 8)
(341723, 3)
(341724, 5)
(341725, 21)
(341726, 12)
(341727, 4)
(341728, 8)
(341729, 8)
(341730, 9)
(341731, 5)
(341732, 12)
(341733, 17)
(341734, 24)
(341735, 9)
(341736, 4)
(341737, 13)
(341738, 13)
(341739, 6)
(341740, 7)
(341741, 7)
(341742, 1)
(341743, 6)
(341744, 3)
(341745, 10)
(341746, 4)
(341747, 15)
(341748, 1)
(341749, 11)
(341750, 10)
(341751, 7)
(341752, 6)
(341753, 2)
(341754, 4)
(341755, 7)
(341756, 18)
(341757, 10)
(341758, 10)
(341759, 8)
(341760, 6)
(341761, 9)
(341762, 8)
(341763, 4)
(341764, 5)
(341765, 4)
(341766, 7)
(341767, 11)
(341768, 3)
(341769, 21)
(341770, 2)
(341771, 7)
(341772, 9)
(341773, 25)
(341774, 9)
(341775, 24)
(341776, 6)
(341777, 9)
(341778, 16)
(341779, 9)
(341780, 9)
(341781, 3)
(341782, 8)
(341783, 3)
(341784, 12)
(341785, 2)
(341786, 7)
(341787, 9)
(341788, 1)
(341789, 14)
(341790, 12)
(341791, 13)
(341792, 2)
(341793, 10)
(341794, 3)
(341795, 12)
(341796, 9)
(341797, 5)
(341798, 32)
(341799, 1)
(341800, 2)
(341801, 19)
(341802, 5)
(341803, 5)
(341804, 2)
(341805, 4)
(341806, 2)
(341807, 7)
(341808, 15)
(341809, 12)
(341810, 11)
(341811, 8)
(341812, 4)
(341813, 4)
(341814, 17)
(341815, 6)
(341816, 4)
(341817, 2)
(341818, 2)
(341819, 7)
(341820, 16)
(341821, 10)
(341822, 5)
(341823, 10)
(341824, 5)
(341825, 11)
(341826, 13)
(341827, 3)
(341828, 4)
(341829, 9)
(341830, 2)
(341831, 2)
(341832, 15)
(341833, 27)
(341834, 7)
(341835, 22)
(341836, 15)
(341837, 11)
(341838, 1)
(341839, 7)
(341840, 3)
(341841, 10)
(341842, 6)
(341843, 7)
(341844, 8)
(341845, 12)
(341846, 13)
(341847, 4)
(341848, 6)
(341849, 6)
(341850, 5)
(341851, 7)
(341852, 12)
(341853, 4)
(341854, 21)
(341855, 7)
(341856, 19)
(341857, 4)
(341858, 1)
(341859, 6)
(341860, 6)
(341861, 6)
(341862, 8)
(341863, 27)
(341864, 1)
(341865, 4)
(341866, 10)
(341867, 6)
(341868, 33)
(341869, 9)
(341870, 10)
(341871, 3)
(341872, 22)
(341873, 13)
(341874, 11)
(341875, 10)
(341876, 24)
(341877, 9)
(341878, 19)
(341879, 2)
(341880, 8)
(341881, 10)
(341882, 4)
(341883, 21)
(341884, 9)
(341885, 1)
(341886, 13)
(341887, 21)
(341888, 11)
(341889, 11)
(341890, 1)
(341891, 2)
(341892, 2)
(341893, 1)
(341894, 4)
(341895, 2)
(341896, 16)
(341897, 6)
(341898, 9)
(341899, 3)
(341900, 8)
(341901, 5)
(341902, 2)
(341903, 3)
(341904, 9)
(341905, 1)
(341906, 14)
(341907, 6)
(341908, 6)
(341909, 4)
(341910, 3)
(341911, 2)
(341912, 4)
(341913, 4)
(341914, 17)
(341915, 1)
(341916, 5)
(341917, 14)
(341918, 19)
(341919, 6)
(341920, 13)
(341921, 2)
(341922, 7)
(341923, 11)
(341924, 1)
(341925, 4)
(341926, 2)
(341927, 1)
(341928, 12)
(341929, 6)
(341930, 4)
(341931, 2)
(341932, 12)
(341933, 7)
(341934, 5)
(341935, 8)
(341936, 1)
(341937, 4)
(341938, 7)
(341939, 4)
(341940, 3)
(341941, 3)
(341942, 10)
(341943, 2)
(341944, 7)
(341945, 3)
(341946, 12)
(341947, 10)
(341948, 1)
(341949, 20)
(341950, 8)
(341951, 6)
(341952, 12)
(341953, 22)
(341954, 12)
(341955, 8)
(341956, 14)
(341957, 5)
(341958, 2)
(341959, 11)
(341960, 4)
(341961, 4)
(341962, 5)
(341963, 3)
(341964, 14)
(341965, 8)
(341966, 4)
(341967, 9)
(341968, 4)
(341969, 1)
(341970, 10)
(341971, 8)
(341972, 9)
(341973, 6)
(341974, 3)
(341975, 9)
(341976, 8)
(341977, 2)
(341978, 10)
(341979, 7)
(341980, 3)
(341981, 4)
(341982, 3)
(341983, 1)
(341984, 11)
(341985, 20)
(341986, 7)
(341987, 12)
(341988, 6)
